0.737742227273,-0.726972886364,0.0779090909091,205.0352,205.0352,205.0352,1.21604647274
0.9395,1.245,6.5441,270.89071,270.89071,270.89071,0.122122
0.9395,1.245,6.41485,272.501768,272.501768,272.501768,0.0828685
0.9395,1.245,6.41485,269.5442,269.5442,269.5442,0.0828685
0.0,1.245,6.41485,272.03444,272.03444,272.03444,0.113487
0.0,1.245,6.31255,267.58607,267.58607,267.58607,0.1087086
0.9395,1.245,6.31255,264.98038,264.98038,264.98038,0.0793793
0.9395,1.245,6.31255,263.56779,263.56779,263.56779,0.0793793
0.9865,1.245,1.29125,268.42023,268.42023,268.42023,0.0163625
0.9865,1.245,1.47675,266.62951,266.62951,266.62951,0.0122045
0.9865,1.245,1.13925,269.88253,269.88253,269.88253,0.0070455
0.9865,1.245,0.866,264.29657,264.29657,264.29657,0.005544
0.9865,1.245,0.99775,269.12155,269.12155,269.12155,0.0147455
1.045,0.869,5.80575,257.9134,257.9134,257.9134,0.256718
1.045,0.5605,5.80575,257.2977,257.2977,257.2977,0.2575515
1.045,0.278,5.80575,256.7318,256.7318,256.7318,0.213376
1.045,-0.278,5.80575,257.1814,257.1814,257.1814,0.213376
1.045,-0.5605,5.80575,257.7628,257.7628,257.7628,0.2575515
1.045,-0.869,5.80575,258.4144,258.4144,258.4144,0.256718
1.045,0.869,2.075,272.986749,272.986749,272.986749,0.237776
1.045,0.5605,2.075,272.627953,272.627953,272.627953,0.238548
1.045,0.278,2.075,272.08275,272.08275,272.08275,0.197632
1.045,-0.278,2.075,272.553396,272.553396,272.553396,0.197632
1.045,-0.5605,2.075,273.1318088,273.1318088,273.1318088,0.238548
1.045,-0.869,2.075,273.604851,273.604851,273.604851,0.237776
1.045,0.869,1.183,269.52011,269.52011,269.52011,0.217448
1.045,0.5605,1.183,272.235398,272.235398,272.235398,0.218154
1.045,0.278,1.183,271.56968,271.56968,271.56968,0.180736
1.045,-0.278,1.183,272.29374,272.29374,272.29374,0.180736
1.045,-0.5605,1.183,272.977477,272.977477,272.977477,0.218154
1.045,-0.869,1.183,270.63008,270.63008,270.63008,0.217448
1.045,0.0825,5.80575,253.2392,253.2392,253.2392,0.1125225
1.045,0.0825,2.075,270.67857,270.67857,270.67857,0.10422
1.045,0.0825,1.183,268.11812,268.11812,268.11812,0.09531
1.045,1.175,5.80575,259.4767,259.4767,259.4767,0.08335
1.045,1.074,5.80575,258.9364,258.9364,258.9364,0.085017
1.045,1.074,2.075,273.299907,273.299907,273.299907,0.078744
1.045,1.175,2.075,271.6706,271.6706,271.6706,0.0772
1.045,-0.0825,5.80575,253.6,253.6,253.6,0.1125225
1.045,-0.0825,2.075,271.09045,271.09045,271.09045,0.10422
1.045,-0.0825,1.183,268.98975,268.98975,268.98975,0.09531
1.045,-1.175,5.80575,260.5645,260.5645,260.5645,0.08335
1.045,-1.074,5.80575,259.5601,259.5601,259.5601,0.085017
1.045,-1.074,2.075,274.036099,274.036099,274.036099,0.078744
1.045,-1.175,2.075,272.748506,272.748506,272.748506,0.0772
1.045,0.869,2.9745,272.12689,272.12689,272.12689,0.222068
1.045,0.5605,2.9745,272.244232,272.244232,272.244232,0.222789
1.045,0.278,2.9745,272.13611,272.13611,272.13611,0.184576
1.045,-0.278,2.9745,272.639187,272.639187,272.639187,0.184576
1.045,-0.5605,2.9745,272.896991,272.896991,272.896991,0.222789
1.045,-0.869,2.9745,273.2090217,273.2090217,273.2090217,0.222068
1.045,0.0825,2.9745,270.84665,270.84665,270.84665,0.097335
1.045,1.074,2.9745,271.38782,271.38782,271.38782,0.073542
1.045,1.175,2.9745,269.79291,269.79291,269.79291,0.0721
1.045,-0.0825,2.9745,271.21986,271.21986,271.21986,0.097335
1.045,-1.074,2.9745,272.960522,272.960522,272.960522,0.073542
1.045,-1.175,2.9745,271.41674,271.41674,271.41674,0.0721
1.045,0.869,4.9005,258.6213,258.6213,258.6213,0.206668
1.045,0.5605,4.9005,258.0524,258.0524,258.0524,0.207339
1.045,0.278,4.9005,257.5818,257.5818,257.5818,0.171776
1.045,-0.278,4.9005,258.0089,258.0089,258.0089,0.171776
1.045,-0.5605,4.9005,258.4864,258.4864,258.4864,0.207339
1.045,-0.869,4.9005,259.0768,259.0768,259.0768,0.206668
1.045,0.0825,4.9005,254.9049,254.9049,254.9049,0.090585
1.045,1.074,4.9005,259.4871,259.4871,259.4871,0.068442
1.045,1.175,4.9005,259.5176,259.5176,259.5176,0.0671
1.045,-0.0825,4.9005,255.2273,255.2273,255.2273,0.090585
1.045,-1.074,4.9005,260.0663,260.0663,260.0663,0.068442
1.045,-1.175,4.9005,260.5601,260.5601,260.5601,0.0671
1.045,1.175,5.35825,259.7686,259.7686,259.7686,0.00615
1.045,1.175,5.26675,259.5403,259.5403,259.5403,0.00615
1.045,1.175,2.58325,273.27552,273.27552,273.27552,0.00615
1.045,1.175,2.49175,273.458571,273.458571,273.458571,0.00615
1.045,1.175,1.65825,268.82863,268.82863,268.82863,0.00615
1.045,1.175,1.56675,268.47494,268.47494,268.47494,0.00615
1.045,1.074,5.35825,259.7028,259.7028,259.7028,0.006273
1.045,1.074,5.26675,259.7142,259.7142,259.7142,0.006273
1.045,1.074,2.58325,273.789983,273.789983,273.789983,0.006273
1.045,1.074,2.49175,274.03436,274.03436,274.03436,0.006273
1.045,1.074,1.65825,270.19511,270.19511,270.19511,0.006273
1.045,1.074,1.56675,269.89665,269.89665,269.89665,0.006273
1.045,0.869,5.35825,258.8366,258.8366,258.8366,0.018942
1.045,0.869,5.26675,258.8878,258.8878,258.8878,0.018942
1.045,0.869,2.58325,273.507688,273.507688,273.507688,0.018942
1.045,0.869,2.49175,273.708652,273.708652,273.708652,0.018942
1.045,0.869,1.65825,273.0564027,273.0564027,273.0564027,0.018942
1.045,0.869,1.56675,272.90279,272.90279,272.90279,0.018942
1.045,0.5605,5.35825,258.7874,258.7874,258.7874,0.0190035
1.045,0.5605,5.26675,258.8406,258.8406,258.8406,0.0190035
1.045,0.5605,2.58325,273.823813,273.823813,273.823813,0.0190035
1.045,0.5605,2.49175,273.939632,273.939632,273.939632,0.0190035
1.045,0.5605,1.65825,273.66047,273.66047,273.66047,0.0190035
1.045,0.5605,1.56675,273.505535,273.505535,273.505535,0.0190035
1.045,0.278,5.35825,257.7914,257.7914,257.7914,0.015744
1.045,0.0825,5.35825,255.0626,255.0626,255.0626,0.0083025
1.045,0.278,5.26675,257.8456,257.8456,257.8456,0.015744
1.045,0.0825,5.26675,255.0789,255.0789,255.0789,0.0083025
1.045,0.278,2.58325,273.0724295,273.0724295,273.0724295,0.015744
1.045,0.0825,2.58325,271.84914,271.84914,271.84914,0.0083025
1.045,0.278,2.49175,273.1753638,273.1753638,273.1753638,0.015744
1.045,0.0825,2.49175,272.243607,272.243607,272.243607,0.0083025
1.045,0.278,1.65825,269.79975,269.79975,269.79975,0.015744
1.045,0.0825,1.65825,265.69095,265.69095,265.69095,0.0083025
1.045,0.278,1.56675,269.60599,269.60599,269.60599,0.015744
1.045,0.0825,1.56675,264.75771,264.75771,264.75771,0.0083025
1.045,-0.0825,5.35825,255.4785,255.4785,255.4785,0.0083025
1.045,-0.0825,5.26675,255.4952,255.4952,255.4952,0.0083025
1.045,-0.0825,2.58325,272.196527,272.196527,272.196527,0.0083025
1.045,-0.0825,2.49175,272.590896,272.590896,272.590896,0.0083025
1.045,-0.0825,1.65825,266.31287,266.31287,266.31287,0.0083025
1.045,-0.0825,1.56675,265.417,265.417,265.417,0.0083025
1.045,-0.278,5.35825,258.2654,258.2654,258.2654,0.015744
1.045,-0.278,5.26675,258.3153,258.3153,258.3153,0.015744
1.045,-0.278,2.58325,273.546292,273.546292,273.546292,0.015744
1.045,-0.278,2.49175,273.638099,273.638099,273.638099,0.015744
1.045,-0.278,1.65825,270.37613,270.37613,270.37613,0.015744
1.045,-0.278,1.56675,270.19085,270.19085,270.19085,0.015744
1.045,-0.5605,5.35825,259.278,259.278,259.278,0.0190035
1.045,-0.5605,5.26675,259.3259,259.3259,259.3259,0.0190035
1.045,-0.5605,2.58325,274.38682,274.38682,274.38682,0.0190035
1.045,-0.5605,2.49175,274.46465,274.46465,274.46465,0.0190035
1.045,-0.5605,1.65825,274.20501,274.20501,274.20501,0.0190035
1.045,-0.5605,1.56675,274.066651,274.066651,274.066651,0.0190035
1.045,-0.869,5.35825,259.3703,259.3703,259.3703,0.018942
1.045,-0.869,5.26675,259.4121,259.4121,259.4121,0.018942
1.045,-0.869,2.58325,274.27888,274.27888,274.27888,0.018942
1.045,-0.869,2.49175,274.37515,274.37515,274.37515,0.018942
1.045,-0.869,1.65825,273.701391,273.701391,273.701391,0.018942
1.045,-0.869,1.56675,273.553412,273.553412,273.553412,0.018942
1.045,-1.074,5.35825,260.3838,260.3838,260.3838,0.006273
1.045,-1.175,5.35825,260.8099,260.8099,260.8099,0.00615
1.045,-1.074,5.26675,260.3821,260.3821,260.3821,0.006273
1.045,-1.175,5.26675,260.5701,260.5701,260.5701,0.00615
1.045,-1.074,2.58325,274.67736,274.67736,274.67736,0.006273
1.045,-1.175,2.58325,274.094048,274.094048,274.094048,0.00615
1.045,-1.074,2.49175,274.76847,274.76847,274.76847,0.006273
1.045,-1.175,2.49175,274.27971,274.27971,274.27971,0.00615
1.045,-1.074,1.65825,271.07603,271.07603,271.07603,0.006273
1.045,-1.175,1.65825,269.9372,269.9372,269.9372,0.00615
1.045,-1.074,1.56675,270.76397,270.76397,270.76397,0.006273
1.045,-1.175,1.56675,269.47038,269.47038,269.47038,0.00615
1.045,1.175,0.968,261.4202,261.4202,261.4202,0.0276
1.045,1.175,1.321,268.67133,268.67133,268.67133,0.043
1.045,1.074,1.321,271.25143,271.25143,271.25143,0.04386
1.045,1.074,0.968,261.0968,261.0968,261.0968,0.028152
1.045,-1.175,1.321,269.48378,269.48378,269.48378,0.043
1.045,-1.175,0.968,263.81916,263.81916,263.81916,0.0276
1.045,-1.074,0.968,263.54808,263.54808,263.54808,0.028152
1.045,-1.074,1.321,272.00728,272.00728,272.00728,0.04386
-1.045,0.869,5.80575,271.8477,271.8477,271.8477,0.256718
-1.045,0.5605,5.80575,271.24096,271.24096,271.24096,0.2575515
-1.045,0.278,5.80575,270.82227,270.82227,270.82227,0.213376
-1.045,-0.278,5.80575,271.14208,271.14208,271.14208,0.213376
-1.045,-0.5605,5.80575,271.58539,271.58539,271.58539,0.2575515
-1.045,-0.869,5.80575,272.212463,272.212463,272.212463,0.256718
-1.045,0.869,2.075,279.24141,279.24141,279.24141,0.237776
-1.045,0.5605,2.075,278.74699,278.74699,278.74699,0.238548
-1.045,0.278,2.075,278.39005,278.39005,278.39005,0.197632
-1.045,-0.278,2.075,278.71492,278.71492,278.71492,0.197632
-1.045,-0.5605,2.075,279.04381,279.04381,279.04381,0.238548
-1.045,-0.869,2.075,279.45507,279.45507,279.45507,0.237776
-1.045,0.869,1.183,280.48731,280.48731,280.48731,0.217448
-1.045,0.5605,1.183,280.4854,280.4854,280.4854,0.218154
-1.045,0.278,1.183,280.29914,280.29914,280.29914,0.180736
-1.045,-0.278,1.183,280.86062,280.86062,280.86062,0.180736
-1.045,-0.5605,1.183,281.16952,281.16952,281.16952,0.218154
-1.045,-0.869,1.183,281.46014,281.46014,281.46014,0.217448
-1.045,-1.074,5.80575,273.440561,273.440561,273.440561,0.085017
-1.045,-1.175,5.80575,274.43043,274.43043,274.43043,0.08335
-1.045,-1.175,2.075,278.79454,278.79454,278.79454,0.0772
-1.045,-1.074,2.075,280.01542,280.01542,280.01542,0.078744
-1.045,-0.0825,5.80575,267.89441,267.89441,267.89441,0.1125225
-1.045,-0.0825,2.075,277.89755,277.89755,277.89755,0.10422
-1.045,-0.0825,1.183,281.5054,281.5054,281.5054,0.09531
-1.045,0.0825,5.80575,267.75501,267.75501,267.75501,0.1125225
-1.045,0.0825,2.075,277.69094,277.69094,277.69094,0.10422
-1.045,0.0825,1.183,281.02875,281.02875,281.02875,0.09531
-1.045,1.074,5.80575,272.958097,272.958097,272.958097,0.085017
-1.045,1.175,5.80575,273.368139,273.368139,273.368139,0.08335
-1.045,1.175,2.075,277.88889,277.88889,277.88889,0.0772
-1.045,1.074,2.075,279.65734,279.65734,279.65734,0.078744
-1.045,-0.869,2.9745,277.87952,277.87952,277.87952,0.222068
-1.045,-0.5605,2.9745,277.75884,277.75884,277.75884,0.222789
-1.045,-0.278,2.9745,277.73125,277.73125,277.73125,0.184576
-1.045,0.278,2.9745,277.46364,277.46364,277.46364,0.184576
-1.045,0.5605,2.9745,277.5806,277.5806,277.5806,0.222789
-1.045,0.869,2.9745,277.47422,277.47422,277.47422,0.222068
-1.045,-1.175,2.9745,275.06662,275.06662,275.06662,0.0721
-1.045,-1.074,2.9745,277.39104,277.39104,277.39104,0.073542
-1.045,-0.0825,2.9745,275.87175,275.87175,275.87175,0.097335
-1.045,0.0825,2.9745,275.66639,275.66639,275.66639,0.097335
-1.045,1.074,2.9745,276.40681,276.40681,276.40681,0.073542
-1.045,1.175,2.9745,273.701907,273.701907,273.701907,0.0721
-1.045,0.869,4.9005,274.46448,274.46448,274.46448,0.206668
-1.045,0.5605,4.9005,274.120032,274.120032,274.120032,0.207339
-1.045,0.278,4.9005,273.955225,273.955225,273.955225,0.171776
-1.045,-0.278,4.9005,274.25172,274.25172,274.25172,0.171776
-1.045,-0.5605,4.9005,274.44126,274.44126,274.44126,0.207339
-1.045,-0.869,4.9005,274.81304,274.81304,274.81304,0.206668
-1.045,-1.175,4.9005,276.65464,276.65464,276.65464,0.0671
-1.045,-1.074,4.9005,275.67837,275.67837,275.67837,0.068442
-1.045,-0.0825,4.9005,273.365696,273.365696,273.365696,0.090585
-1.045,0.0825,4.9005,273.284154,273.284154,273.284154,0.090585
-1.045,1.074,4.9005,275.24363,275.24363,275.24363,0.068442
-1.045,1.175,4.9005,275.92593,275.92593,275.92593,0.0671
-1.045,-1.175,5.35825,275.63343,275.63343,275.63343,0.00615
-1.045,-1.175,5.26675,275.9119,275.9119,275.9119,0.00615
-1.045,-1.175,2.58325,278.39675,278.39675,278.39675,0.00615
-1.045,-1.175,2.49175,278.87227,278.87227,278.87227,0.00615
-1.045,-1.175,1.65825,279.87651,279.87651,279.87651,0.00615
-1.045,-1.175,1.56675,280.42561,280.42561,280.42561,0.00615
-1.045,-1.074,5.35825,275.21386,275.21386,275.21386,0.006273
-1.045,-1.074,5.26675,275.63958,275.63958,275.63958,0.006273
-1.045,-1.074,2.58325,279.46806,279.46806,279.46806,0.006273
-1.045,-1.074,2.49175,279.80428,279.80428,279.80428,0.006273
-1.045,-1.074,1.65825,279.79352,279.79352,279.79352,0.006273
-1.045,-1.074,1.56675,279.99966,279.99966,279.99966,0.006273
-1.045,-0.869,5.35825,273.721396,273.721396,273.721396,0.018942
-1.045,-0.869,5.26675,274.22244,274.22244,274.22244,0.018942
-1.045,-0.869,2.58325,279.17743,279.17743,279.17743,0.018942
-1.045,-0.869,2.49175,279.50496,279.50496,279.50496,0.018942
-1.045,-0.869,1.65825,280.77206,280.77206,280.77206,0.018942
-1.045,-0.869,1.56675,281.02946,281.02946,281.02946,0.018942
-1.045,-0.5605,5.35825,274.16853,274.16853,274.16853,0.0190035
-1.045,-0.5605,5.26675,274.71598,274.71598,274.71598,0.0190035
-1.045,-0.5605,2.58325,279.48106,279.48106,279.48106,0.0190035
-1.045,-0.5605,2.49175,279.76353,279.76353,279.76353,0.0190035
-1.045,-0.5605,1.65825,281.51708,281.51708,281.51708,0.0190035
-1.045,-0.5605,1.56675,281.71132,281.71132,281.71132,0.0190035
-1.045,-0.0825,5.35825,271.69213,271.69213,271.69213,0.0083025
-1.045,-0.278,5.35825,272.914129,272.914129,272.914129,0.015744
-1.045,-0.0825,5.26675,272.734602,272.734602,272.734602,0.0083025
-1.045,-0.278,5.26675,273.504505,273.504505,273.504505,0.015744
-1.045,-0.0825,2.58325,276.97549,276.97549,276.97549,0.0083025
-1.045,-0.278,2.58325,278.7374,278.7374,278.7374,0.015744
-1.045,-0.0825,2.49175,277.67092,277.67092,277.67092,0.0083025
-1.045,-0.278,2.49175,279.01261,279.01261,279.01261,0.015744
-1.045,-0.0825,1.65825,277.69169,277.69169,277.69169,0.0083025
-1.045,-0.278,1.65825,278.85614,278.85614,278.85614,0.015744
-1.045,-0.0825,1.56675,278.10067,278.10067,278.10067,0.0083025
-1.045,-0.278,1.56675,279.14095,279.14095,279.14095,0.015744
-1.045,0.0825,5.35825,271.45108,271.45108,271.45108,0.0083025
-1.045,0.0825,5.26675,272.493598,272.493598,272.493598,0.0083025
-1.045,0.0825,2.58325,276.81609,276.81609,276.81609,0.0083025
-1.045,0.0825,2.49175,277.53185,277.53185,277.53185,0.0083025
-1.045,0.0825,1.65825,277.17934,277.17934,277.17934,0.0083025
-1.045,0.0825,1.56675,277.55809,277.55809,277.55809,0.0083025
-1.045,0.278,5.35825,272.571718,272.571718,272.571718,0.015744
-1.045,0.278,5.26675,273.1641282,273.1641282,273.1641282,0.015744
-1.045,0.278,2.58325,278.4783,278.4783,278.4783,0.015744
-1.045,0.278,2.49175,278.7412,278.7412,278.7412,0.015744
-1.045,0.278,1.65825,278.36073,278.36073,278.36073,0.015744
-1.045,0.278,1.56675,278.59791,278.59791,278.59791,0.015744
-1.045,0.5605,5.35825,273.806432,273.806432,273.806432,0.0190035
-1.045,0.5605,5.26675,274.35744,274.35744,274.35744,0.0190035
-1.045,0.5605,2.58325,279.26243,279.26243,279.26243,0.0190035
-1.045,0.5605,2.49175,279.53265,279.53265,279.53265,0.0190035
-1.045,0.5605,1.65825,281.06142,281.06142,281.06142,0.0190035
-1.045,0.5605,1.56675,281.17563,281.17563,281.17563,0.0190035
-1.045,0.869,5.35825,273.324298,273.324298,273.324298,0.018942
-1.045,0.869,5.26675,273.827862,273.827862,273.827862,0.018942
-1.045,0.869,2.58325,278.95356,278.95356,278.95356,0.018942
-1.045,0.869,2.49175,279.32591,279.32591,279.32591,0.018942
-1.045,0.869,1.65825,280.33662,280.33662,280.33662,0.018942
-1.045,0.869,1.56675,280.49162,280.49162,280.49162,0.018942
-1.045,1.175,5.35825,274.7359,274.7359,274.7359,0.00615
-1.045,1.074,5.35825,274.69416,274.69416,274.69416,0.006273
-1.045,1.175,5.26675,275.10208,275.10208,275.10208,0.00615
-1.045,1.074,5.26675,275.13086,275.13086,275.13086,0.006273
-1.045,1.175,2.58325,277.92222,277.92222,277.92222,0.00615
-1.045,1.074,2.58325,279.1097,279.1097,279.1097,0.006273
-1.045,1.175,2.49175,278.37419,278.37419,278.37419,0.00615
-1.045,1.074,2.49175,279.55003,279.55003,279.55003,0.006273
-1.045,1.175,1.65825,278.95796,278.95796,278.95796,0.00615
-1.045,1.074,1.65825,279.18453,279.18453,279.18453,0.006273
-1.045,1.175,1.56675,279.56708,279.56708,279.56708,0.00615
-1.045,1.074,1.56675,279.33127,279.33127,279.33127,0.006273
-1.045,-1.074,1.321,281.32023,281.32023,281.32023,0.04386
-1.045,-1.074,0.968,286.2923,286.2923,286.2923,0.028152
-1.045,-1.175,0.968,288.5874,288.5874,288.5874,0.0276
-1.045,-1.175,1.321,282.207,282.207,282.207,0.043
-1.045,1.074,0.968,284.4146,284.4146,284.4146,0.028152
-1.045,1.074,1.321,280.66902,280.66902,280.66902,0.04386
-1.045,1.175,1.321,281.37871,281.37871,281.37871,0.043
-1.045,1.175,0.968,286.7121,286.7121,286.7121,0.0276
1.062,-0.684,-0.138,338.2665,338.2665,338.2665,0.2
1.062,-1.174,-0.138,343.8189,343.8189,343.8189,0.2
1.062,-0.929,-0.179666666667,173.2667,173.2667,173.2667,0.637
-1.062,-0.684,-0.138,339.3761,339.3761,339.3761,0.2
-1.062,-1.174,-0.138,344.3099,344.3099,344.3099,0.2
-1.062,-0.929,-0.179666666667,200.1606,200.1606,200.1606,0.637
-1.062,0.684,-0.138,338.9161,338.9161,338.9161,0.2
-1.062,1.174,-0.138,342.9292,342.9292,342.9292,0.2
-1.062,0.929,-0.179666666667,198.9963,198.9963,198.9963,0.637
1.062,0.684,-0.138,337.387,337.387,337.387,0.2
1.062,1.174,-0.138,343.1174,343.1174,343.1174,0.2
1.062,0.929,-0.179666666667,173.013,173.013,173.013,0.637
0.19203125,-3.9537125,1.022,345.8185,345.8185,345.8185,2.830226
-0.19203125,-3.9537125,1.042,328.6092,328.6092,328.6092,2.830226
0.0,-7.1227,1.022,345.5824,345.5824,345.5824,9.29802
0.0,-11.4539,1.022,345.0292,345.0292,345.0292,9.29802
2.376,-15.7851,1.022,345.079,345.079,345.079,9.29802
0.0,-15.7851,1.022,344.8898,344.8898,344.8898,9.29802
-2.376,-15.7851,1.022,345.0899,345.0899,345.0899,9.29802
0.0,-20.1163,1.022,344.8439,344.8439,344.8439,9.29802
0.0,-7.1227,1.042,327.5517,327.5517,327.5517,9.29802
0.0,-11.4539,1.042,327.0699,327.0699,327.0699,9.29802
2.376,-15.7851,1.042,327.0983,327.0983,327.0983,9.29802
0.0,-15.7851,1.042,326.9464,326.9464,326.9464,9.29802
-2.376,-15.7851,1.042,327.1094,327.1094,327.1094,9.29802
0.0,-20.1163,1.042,326.9062,326.9062,326.9062,9.29802
-0.19203125,3.9537125,1.022,345.5294,345.5294,345.5294,2.830226
0.19203125,3.9537125,1.042,328.3325,328.3325,328.3325,2.830226
0.0,7.1227,1.022,345.5461,345.5461,345.5461,9.29802
0.0,11.4539,1.022,345.0192,345.0192,345.0192,9.29802
2.376,15.7851,1.022,345.0766,345.0766,345.0766,9.29802
0.0,15.7851,1.022,344.8844,344.8844,344.8844,9.29802
-2.376,15.7851,1.022,345.0901,345.0901,345.0901,9.29802
0.0,20.1163,1.022,344.8427,344.8427,344.8427,9.29802
0.0,7.1227,1.042,327.5205,327.5205,327.5205,9.29802
0.0,11.4539,1.042,327.061,327.061,327.061,9.29802
2.376,15.7851,1.042,327.0963,327.0963,327.0963,9.29802
0.0,15.7851,1.042,326.9409,326.9409,326.9409,9.29802
-2.376,15.7851,1.042,327.1103,327.1103,327.1103,9.29802
0.0,20.1163,1.042,326.9052,326.9052,326.9052,9.29802
2.9817875,-2.042145,0.989385625,353.6277,353.6277,353.6277,2.37242127085
2.9922125,-1.50785575,0.884609625,343.4641,343.4641,343.4641,2.37241444026
2.548,-0.085,0.851,257.7463,257.7463,257.7463,2.36103865252
3.981,0.169001,1.223,354.4403,354.4403,354.4403,3.38512149952
3.0386325,1.745669,1.04006025,351.4379,351.4379,351.4379,2.73471095557
2.9573675,2.31633,1.13794075,353.4772,353.4772,353.4772,2.73470025892
-3.0589275,2.0181825,1.06582175,344.2844,344.2844,344.2844,2.3723939388
-3.0750725,1.4838165,0.9621765,345.8762,345.8762,345.8762,2.37240207406
-3.425,-0.28,0.596,345.3917,345.3917,345.3917,7.30159648654
-2.72434625,-1.9311525,0.89989825,347.5721,347.5721,347.5721,2.95593965728
-2.35964625,-2.4168475,0.92410025,344.8788,344.8788,344.8788,2.95592526288
-1.263,0.716,0.454,287.3453,287.3453,287.3453,0.017424
-1.329,0.716,0.52,370.1953,370.1953,370.1953,0.017424
-1.395,0.716,0.454,253.0859,253.0859,253.0859,0.017424
-1.329,0.716,0.388,299.695,299.695,299.695,0.017424
-1.263,0.358,0.229,283.3189,283.3189,283.3189,0.017424
-1.329,0.358,0.163,205.6764,205.6764,205.6764,0.017424
-1.395,0.358,0.229,238.2951,238.2951,238.2951,0.017424
-1.329,0.358,0.295,335.4988,335.4988,335.4988,0.017424
-1.329,-0.712014,0.539447,278.14211,278.14211,278.14211,0.0174239457999
-1.329,-0.623448,0.509985,257.9208,257.9208,257.9208,0.0174239457999
-1.329,-0.593986,0.598551,324.1908,324.1908,324.1908,0.0174239457999
-1.329,-0.682552,0.628013,344.1713,344.1713,344.1713,0.0174239457999
1.263,-0.644004,0.48,171.859,171.859,171.859,0.017424
1.329,-0.644004,0.546,193.1495,193.1495,193.1495,0.017424
1.395,-0.644004,0.48,146.227,146.227,146.227,0.017424
1.329,-0.644004,0.414,267.58923,267.58923,267.58923,0.017424
1.263,-0.09,0.278,171.052,171.052,171.052,0.017424
1.329,-0.09,0.212,170.723,170.723,170.723,0.017424
1.395,-0.09,0.278,153.836,153.836,153.836,0.017424
1.329,-0.09,0.344,271.72175,271.72175,271.72175,0.017424
1.329,0.916,0.473,173.306,173.306,173.306,0.017424
1.329,0.85,0.539,190.6413,190.6413,190.6413,0.017424
1.329,0.784,0.473,177.7006,177.7006,177.7006,0.017424
1.329,0.85,0.407,264.61322,264.61322,264.61322,0.017424
0.0,0.0,0.81,277.172,277.172,277.172,0.0836
